idx,ID,Name,Country,Volume,Alcohol,Price
0,Nr 77912,Oeil de Perdrix,Frankrike,750 ml,12 %,421:-
0,Nr 74483,Canard Duchêne,Frankrike,750 ml,12 %,551:-
0,Nr 74101,Margaine,Frankrike,750 ml,12 %,420:-
0,Nr 72742,Crémant de Bourgogne,Frankrike,6000 ml,12 %,1 960:-
0,Nr 79109,José Michel & Fils,Frankrike,750 ml,12 %,347:-
0,Nr 77538,Charlier & Fils,Frankrike,750 ml,12 %,548:-
0,Nr 90560,Billecart-Salmon,Frankrike,750 ml,12 %,701:-
0,Nr 78447,R Dumont,Frankrike,750 ml,12 %,697:-
0,Nr 78446,Casteller,Spanien,750 ml,12 %,136:-
0,Nr 77930,Thiénot,Frankrike,750 ml,"12,5 %",521:-
0,Nr 79411,José Michel & Fils,Frankrike,1500 ml,12 %,799:-
0,Nr 78037,Cremant du Jura,Frankrike,750 ml,12 %,230:-
0,Nr 79483,Link,Italien,750 ml,12 %,147:-
0,Nr 76654,Meyer-Näkel,Tyskland,750 ml,"12,5 %",321:-
0,Nr 73861,Virginie Bergeronneau,Frankrike,750 ml,12 %,450:-
0,Nr 78919,Bonnaire,Frankrike,750 ml,12 %,500:-
0,Nr 74702,Love Spirit,Portugal,750 ml,12 %,150:-
0,Nr 79861,Bellavista,Italien,1500 ml,"12,5 %",682:-
0,Nr 75930,Spritz,Italien,750 ml,"6,8 %",111:-
0,Nr 53445,Brocard Pierre,Frankrike,1500 ml,12 %,702:-
0,Nr 53816,Cuvée Zero,Italien,750 ml,"13,5 %",230:-
0,Nr 53936,Régis Fliniaux,Frankrike,750 ml,12 %,530:-
0,Nr 53998,Glöet,Spanien,750 ml,11 %,81:-
0,Nr 54116,Pierre Moncuit,Frankrike,750 ml,12 %,881:-
0,Nr 54253,Jakkalsvlei,Sydafrika,750 ml,8 %,147:-
0,Nr 54316,Masilé Erbaluce,Italien,750 ml,13 %,300:-
0,Nr 54462,Barons de Rothschild,Frankrike,750 ml,12 %,501:-
0,Nr 54488,Pertois-Lebrun,Frankrike,750 ml,12 %,600:-
0,Nr 54540,Lamborghini,Italien,750 ml,11 %,698:-
0,Nr 54594,Della Vite,Italien,750 ml,"11,5 %",251:-
0,Nr 54595,Rochet-Bocart,Frankrike,750 ml,"12,5 %",341:-
0,Nr 54727,Mussler,Tyskland,750 ml,12 %,296:-
0,Nr 54786,Jean Paul Deville,Frankrike,750 ml,12 %,370:-
0,Nr 54792,Petit Clergeot,Frankrike,750 ml,"12,5 %",500:-
0,Nr 54825,Jean Noël Haton,Frankrike,1500 ml,"12,5 %",662:-
0,Nr 54847,Tribaut,Frankrike,750 ml,"12,5 %",591:-
0,Nr 54881,Champagne Hennequière,Frankrike,750 ml,12 %,350:-
0,Nr 54920,Louis Huot,Frankrike,750 ml,"12,5 %",376:-
0,Nr 54912,Huot,Frankrike,750 ml,"12,5 %",369:-
0,Nr 54975,Jumeau-Delozanne,Frankrike,750 ml,12 %,700:-
0,Nr 54982,Démiere,Frankrike,750 ml,12 %,800:-
0,Nr 55025,Lanson,Frankrike,750 ml,"12,5 %",631:-
0,Nr 55084,Jean Claude Vallois,Frankrike,1500 ml,12 %,802:-
0,Nr 55187,Bergeronneau-Marion,Frankrike,375 ml,12 %,200:-
0,Nr 55244,Roger Manceaux,Frankrike,750 ml,12 %,401:-
0,Nr 55265,Virginie Bergeronneau,Frankrike,750 ml,12 %,400:-
0,Nr 55282,Circler Grande Réserve,Frankrike,750 ml,"12,5 %",431:-
0,Nr 87843,Présidence,Frankrike,1500 ml,12 %,1 727:-
0,Nr 55310,Michel Mailliard,Frankrike,750 ml,"12,5 %",541:-
0,Nr 56531,Particella 128,Italien,750 ml,"11,5 %",321:-
0,Nr 56528,Champagne Paul Lebrun,Frankrike,750 ml,12 %,340:-
0,Nr 56650,Pignoletto,Italien,750 ml,11 %,190:-
0,Nr 56841,Red Moscato,Sydafrika,750 ml,9 %,147:-
0,Nr 56883,Miss Molly Bubbly,Sydafrika,750 ml,"12,5 %",180:-
0,Nr 57138,Les Semblables,Frankrike,750 ml,12 %,577:-
0,Nr 57274,Hutasse,Frankrike,750 ml,"12,5 %",350:-
0,Nr 54488,Pertois-Lebrun,Frankrike,750 ml,12 %,600:-
0,Nr 54540,Lamborghini,Italien,750 ml,11 %,698:-
0,Nr 54594,Della Vite,Italien,750 ml,"11,5 %",251:-
0,Nr 54595,Rochet-Bocart,Frankrike,750 ml,"12,5 %",341:-
0,Nr 54727,Mussler,Tyskland,750 ml,12 %,296:-
0,Nr 54786,Jean Paul Deville,Frankrike,750 ml,12 %,370:-
0,Nr 54792,Petit Clergeot,Frankrike,750 ml,"12,5 %",500:-
0,Nr 54825,Jean Noël Haton,Frankrike,1500 ml,"12,5 %",662:-
0,Nr 54847,Tribaut,Frankrike,750 ml,"12,5 %",591:-
0,Nr 54881,Champagne Hennequière,Frankrike,750 ml,12 %,350:-
0,Nr 54920,Louis Huot,Frankrike,750 ml,"12,5 %",376:-
0,Nr 54912,Huot,Frankrike,750 ml,"12,5 %",369:-
0,Nr 54975,Jumeau-Delozanne,Frankrike,750 ml,12 %,700:-
0,Nr 54982,Démiere,Frankrike,750 ml,12 %,800:-
0,Nr 55025,Lanson,Frankrike,750 ml,"12,5 %",631:-
0,Nr 55084,Jean Claude Vallois,Frankrike,1500 ml,12 %,802:-
0,Nr 55187,Bergeronneau-Marion,Frankrike,375 ml,12 %,200:-
0,Nr 55244,Roger Manceaux,Frankrike,750 ml,12 %,401:-
0,Nr 55265,Virginie Bergeronneau,Frankrike,750 ml,12 %,400:-
0,Nr 55282,Circler Grande Réserve,Frankrike,750 ml,"12,5 %",431:-
0,Nr 87843,Présidence,Frankrike,1500 ml,12 %,1 727:-
0,Nr 55310,Michel Mailliard,Frankrike,750 ml,"12,5 %",541:-
0,Nr 70765,JP Chenet,Frankrike,200 ml,"10,5 %",38:-
0,Nr 76170,Maschio Prosecco,Italien,750 ml,"10,5 %",101:-
0,Nr 76409,Miquel Pons Cava,Spanien,750 ml,"11,5 %",179:-
0,Nr 77571,Gruss,Frankrike,750 ml,"12,5 %",200:-
0,Nr 77254,Regis Fliniaux,Frankrike,750 ml,12 %,440:-
0,Nr 77614,Guldkula,Frankrike,1500 ml,12 %,9 302:-
0,Nr 77184,Villa Marcello,Italien,750 ml,11 %,141:-
0,Nr 71287,Paleokerisio,Grekland,500 ml,"10,5 %",160:-
0,Nr 77033,Guy de Chassey,Frankrike,750 ml,12 %,367:-
0,Nr 77680,Brimoncourt,Frankrike,750 ml,"12,5 %",639:-
0,Nr 77955,Duval Leroy,Frankrike,750 ml,12 %,431:-
0,Nr 77791,Cremant de Bourgogne,Frankrike,750 ml,12 %,151:-
0,Nr 77565,Egly-Ouriet,Frankrike,750 ml,"12,5 %",841:-
0,Nr 77962,Fürst von Metternich,Tyskland,750 ml,"12,5 %",121:-
0,Nr 79661,Jean Diot,Frankrike,750 ml,12 %,363:-
0,Nr 78080,Extase Jean Diot,Frankrike,750 ml,12 %,603:-
0,Nr 72481,Bortolotti,Italien,750 ml,"11,5 %",196:-
0,Nr 76303,Jean Diot,Frankrike,750 ml,12 %,407:-
0,Nr 70277,Rémi Leroy,Frankrike,750 ml,"12,5 %",450:-
0,Nr 78065,Champagne Cazals Claude,Frankrike,750 ml,"12,5 %",837:-
0,Nr 78007,Bonvalet,Frankrike,750 ml,"12,5 %",372:-
0,Nr 76994,Bonvalet,Frankrike,750 ml,"12,5 %",412:-
0,Nr 76210,Alfred Gratien,Frankrike,750 ml,"12,5 %",601:-
0,Nr 78153,Bergeronneau-Marion,Frankrike,750 ml,12 %,480:-
0,Nr 78778,Bernard Tornay,Frankrike,750 ml,"12,5 %",400:-
0,Nr 78012,Fernand Hutasse,Frankrike,750 ml,"12,5 %",870:-
0,Nr 76396,Chapuy,Frankrike,750 ml,"12,5 %",400:-
0,Nr 72990,Domaine La Borderie,Frankrike,750 ml,12 %,540:-
0,Nr 73125,Bruno Roulot,Frankrike,750 ml,12 %,382:-
0,Nr 75863,Philippe Martin,Frankrike,750 ml,12 %,487:-
0,Nr 72648,Philippe Martin,Frankrike,750 ml,12 %,421:-
0,Nr 79620,Bruno Roulot,Frankrike,750 ml,12 %,395:-
0,Nr 75052,Philippe Martin,Frankrike,750 ml,12 %,560:-
0,Nr 72557,Rathfinny Estate,Storbritannien,750 ml,12 %,401:-
0,Nr 70605,Canella,Italien,750 ml,11 %,181:-
0,Nr 78980,Bernard Remy,Frankrike,750 ml,12 %,310:-
0,Nr 72660,Conte Federico,Italien,750 ml,"12,5 %",271:-
0,Nr 81985,Ayala,Frankrike,750 ml,12 %,581:-
0,Nr 76832,BiancaVigna,Italien,750 ml,"11,5 %",160:-
0,Nr 75503,Cazals Claude,Frankrike,750 ml,"12,5 %",742:-
0,Nr 77736,Delamotte,Frankrike,1500 ml,12 %,1 232:-
0,Nr 80434,Cavalieri Rive di Colbertaldo,Italien,750 ml,"11,5 %",147:-
0,Nr 79256,Michel Arnould,Frankrike,750 ml,12 %,917:-
0,Nr 79298,Michel Arnould,Frankrike,750 ml,12 %,588:-
0,Nr 77209,Astoria,Italien,750 ml,11 %,91:-
0,Nr 79073,Pere Ventura,Spanien,200 ml,"11,5 %",48:-
0,Nr 73304,Salvatage,Spanien,750 ml,"12,5 %",223:-
0,Nr 75385,J.L Vergnon,Frankrike,750 ml,12 %,428:-
0,Nr 71309,Gabriel Pagin Brut Natur,Frankrike,750 ml,12 %,451:-
0,Nr 81530,Piper-Heidsieck,Frankrike,3000 ml,12 %,2 004:-
0,Nr 7351,Delamotte,Frankrike,750 ml,12 %,517:-
0,Nr 71355,Honor,Spanien,750 ml,"11,5 %",98:-
0,Nr 77177,Domaine Collin,Frankrike,750 ml,12 %,156:-
0,Nr 77326,Bergeronneau-Marion,Frankrike,750 ml,12 %,450:-
0,Nr 70634,Clos des Bergeronneau,Frankrike,750 ml,12 %,941:-
0,Nr 77161,Marc Hebrart,Frankrike,750 ml,12 %,450:-
0,Nr 77437,Marc Hebrart,Frankrike,750 ml,"12,5 %",836:-
0,Nr 7351,Delamotte,Frankrike,375 ml,12 %,266:-
0,Nr 77624,Mallol-Gantois,Frankrike,750 ml,12 %,397:-
0,Nr 76067,Claude Cazals,Frankrike,750 ml,"12,5 %",1 071:-
0,Nr 57359,Krone,Sydafrika,750 ml,12 %,131:-
0,Nr 57426,JM Tissier,Frankrike,750 ml,12 %,856:-
0,Nr 57493,Mathelin,Frankrike,750 ml,12 %,383:-
0,Nr 57572,Champagne Geoffroy,Frankrike,750 ml,"12,5 %",561:-
0,Nr 57573,Champagne Geoffroy,Frankrike,750 ml,"12,5 %",981:-
0,Nr 57587,Michel Mailliard,Frankrike,750 ml,"12,5 %",460:-
0,Nr 57801,Michel Mailliard,Frankrike,6000 ml,12 %,4 739:-
0,Nr 88914,Diebolt-Vallois,Frankrike,375 ml,"12,5 %",236:-
0,Nr 57883,555,Italien,750 ml,12 %,171:-
0,Nr 58225,Contro Tempo,Italien,750 ml,"11,5 %",170:-
0,Nr 58248,Monte Rossa,Italien,750 ml,"12,5 %",601:-
0,Nr 7763,Goldeck Grüner Veltliner,Österrike,750 ml,12 %,100:-
0,Nr 58491,Olivé Batllori,Spanien,750 ml,"11,5 %",260:-
0,Nr 7597,Taittinger,Frankrike,750 ml,"12,5 %",571:-
0,Nr 58688,Champagne Douge,Frankrike,750 ml,12 %,500:-
0,Nr 58795,Blanc de Noirs,Frankrike,750 ml,"12,5 %",534:-
0,Nr 58996,Marie Copinet,Frankrike,750 ml,"12,5 %",1 151:-
0,Nr 58980,Conti Ducco,Italien,750 ml,"12,5 %",426:-
0,Nr 59084,Benoit Munier,Frankrike,750 ml,12 %,770:-
0,Nr 59114,Contratto,Italien,750 ml,"12,5 %",281:-
0,Nr 59400,Hugues Godmé Extra Brut Premier Cru,Frankrike,750 ml,12 %,638:-
0,Nr 59556,Vincent D’Astrée,Frankrike,750 ml,12 %,458:-
0,Nr 59557,Vincent D’Astrée,Frankrike,1500 ml,12 %,1 602:-
0,Nr 59558,Vincent D’Astrée,Frankrike,3000 ml,12 %,2 754:-
0,Nr 59591,Tribaut Schloesser,Frankrike,375 ml,"12,5 %",207:-
0,Nr 59600,Brigandat,Frankrike,750 ml,12 %,359:-
0,Nr 59601,Brigandat,Frankrike,750 ml,12 %,389:-
0,Nr 59602,Lamborghini,Italien,750 ml,12 %,989:-
0,Nr 74776,Philipponnat,Frankrike,1500 ml,12 %,902:-
0,Nr 74996,Veuve Clicquot,Frankrike,1500 ml,12 %,1 112:-
0,Nr 7450,Launois,Frankrike,375 ml,12 %,230:-
0,Nr 76087,Casorzo Spumante,Italien,750 ml,7 %,107:-
0,Nr 77069,Pol Roger,Frankrike,750 ml,"12,5 %",551:-
0,Nr 76089,Chardonnay Spumante,Italien,750 ml,12 %,123:-
0,Nr 85729,Philipponnat,Frankrike,750 ml,"12,5 %",701:-
0,Nr 78523,Splendide,Italien,750 ml,"11,5 %",135:-
0,Nr 7600,Louis Roederer,Frankrike,750 ml,"12,5 %",501:-
0,Nr 7454,Billecart-Salmon,Frankrike,375 ml,12 %,290:-
0,Nr 87127,Moët & Chandon,Frankrike,1500 ml,"12,5 %",1 302:-
0,Nr 77198,De Saint Gall,Frankrike,750 ml,12 %,701:-
0,Nr 78575,Champagne De Castelnau,Frankrike,1500 ml,"12,5 %",962:-
0,Nr 77219,Castillo Perelada,Spanien,750 ml,"11,5 %",122:-
0,Nr 77248,Cinzano,Italien,750 ml,11 %,121:-
0,Nr 73886,Zero Nove,Italien,750 ml,11 %,148:-
0,Nr 78684,Benoit Beaufort,Frankrike,750 ml,12 %,376:-
0,Nr 77304,Sällskapets Champagne,Frankrike,750 ml,12 %,326:-
0,Nr 88959,Freixenet,Spanien,750 ml,"11,5 %",221:-
0,Nr 77348,André Jacquart,Frankrike,750 ml,12 %,380:-
0,Nr 77355,Villa Clara,Spanien,750 ml,"11,5 %",87:-
0,Nr 77362,Pere Ventura,Spanien,750 ml,"11,5 %",139:-
0,Nr 77452,Pere Ventura,Spanien,750 ml,"11,5 %",139:-
0,Nr 77485,Gatinois,Frankrike,750 ml,12 %,617:-
0,Nr 70773,Crémant du Jura,Frankrike,750 ml,"12,5 %",290:-
0,Nr 87327,Taittinger Brut,Frankrike,1500 ml,12 %,1 052:-
0,Nr 77797,Vive-la-Joie,Frankrike,750 ml,12 %,221:-
0,Nr 7898,Taittinger,Frankrike,750 ml,12 %,661:-
0,Nr 7593,Hatt et Söner Les Matines,Frankrike,750 ml,12 %,588:-
0,Nr 7714,Bestheim,Frankrike,750 ml,12 %,121:-
0,Nr 74449,Deor,Italien,750 ml,10 %,97:-
0,Nr 76480,Vve Fourny & Fils,Frankrike,1500 ml,12 %,792:-
0,Nr 74571,Solter,Tyskland,750 ml,"11,5 %",151:-
0,Nr 77126,Drappier,Frankrike,750 ml,12 %,601:-
0,Nr 75834,André Bergére,Frankrike,750 ml,12 %,450:-
0,Nr 73315,Castell d'Olérdola,Spanien,750 ml,"11,5 %",101:-
0,Nr 77172,Dumangin,Frankrike,750 ml,12 %,395:-
0,Nr 77065,Wolfberger,Frankrike,750 ml,12 %,186:-
0,Nr 71588,Godelia,Spanien,750 ml,"12,5 %",181:-
0,Nr 77431,Haton & Fils,Frankrike,750 ml,12 %,323:-
0,Nr 75049,Massimago Magó,Italien,750 ml,"11,5 %",262:-
0,Nr 77393,Cristian Senez,Frankrike,750 ml,12 %,329:-
0,Nr 77990,Michel Turgy,Frankrike,375 ml,12 %,255:-
